INFO:root:Model Training using Python 3.9.7 (tags/v3.9.7:1016ef3, Aug 30 2021, 20:19:38) [MSC v.1929 64 bit (AMD64)] and PyTorch 1.9.0+cpu:
INFO:root:Batch Size: 256
INFO:root:Scheduler Use: False
INFO:root:Total Epochs: 1500
INFO:root:Learning Rate: 0.001
INFO:root:Gamma: 0.1
INFO:root:
INFO:root:Reading Train and Test data...
INFO:root:Instantiating model...
INFO:root:Training Starts...
INFO:root:Epoch 1265 Train Accuracy: 87.3%, Train Loss: 81.402517, Test Accuracy: 79.3%, Test loss: 142.054644
INFO:root:Epoch 1266 Train Accuracy: 87.5%, Train Loss: 80.454147, Test Accuracy: 83.6%, Test loss: 108.766087
INFO:root:Epoch 1267 Train Accuracy: 88.1%, Train Loss: 75.982009, Test Accuracy: 86.0%, Test loss: 91.865405
INFO:root:Epoch 1268 Train Accuracy: 88.3%, Train Loss: 76.656441, Test Accuracy: 84.6%, Test loss: 101.342433
INFO:root:Epoch 1269 Train Accuracy: 88.1%, Train Loss: 76.203528, Test Accuracy: 83.8%, Test loss: 107.426167
INFO:root:Epoch 1270 Train Accuracy: 86.8%, Train Loss: 84.217721, Test Accuracy: 82.4%, Test loss: 119.953920
INFO:root:Epoch 1271 Train Accuracy: 87.6%, Train Loss: 77.447714, Test Accuracy: 83.8%, Test loss: 104.371421
INFO:root:Epoch 1272 Train Accuracy: 88.2%, Train Loss: 78.162348, Test Accuracy: 87.1%, Test loss: 86.277817
INFO:root:Epoch 1273 Train Accuracy: 87.7%, Train Loss: 81.668969, Test Accuracy: 82.5%, Test loss: 119.536841
INFO:root:Epoch 1274 Train Accuracy: 86.6%, Train Loss: 85.753328, Test Accuracy: 79.2%, Test loss: 140.742510
INFO:root:Epoch 1275 Train Accuracy: 87.2%, Train Loss: 81.346425, Test Accuracy: 83.4%, Test loss: 111.424909
INFO:root:Epoch 1276 Train Accuracy: 88.5%, Train Loss: 74.403577, Test Accuracy: 83.1%, Test loss: 113.074376
INFO:root:Epoch 1277 Train Accuracy: 86.9%, Train Loss: 82.573787, Test Accuracy: 86.7%, Test loss: 88.064300
INFO:root:Epoch 1278 Train Accuracy: 87.2%, Train Loss: 81.505013, Test Accuracy: 78.3%, Test loss: 150.512157
INFO:root:Epoch 1279 Train Accuracy: 87.5%, Train Loss: 80.526065, Test Accuracy: 81.2%, Test loss: 130.778819
INFO:root:Epoch 1280 Train Accuracy: 88.3%, Train Loss: 75.175676, Test Accuracy: 76.6%, Test loss: 160.677548
INFO:root:Epoch 1281 Train Accuracy: 87.4%, Train Loss: 80.020648, Test Accuracy: 83.8%, Test loss: 110.413948
INFO:root:Epoch 1282 Train Accuracy: 87.5%, Train Loss: 78.926602, Test Accuracy: 83.6%, Test loss: 108.379939
INFO:root:Epoch 1283 Train Accuracy: 86.8%, Train Loss: 84.698250, Test Accuracy: 85.6%, Test loss: 93.929350
INFO:root:Epoch 1284 Train Accuracy: 87.1%, Train Loss: 84.314640, Test Accuracy: 86.8%, Test loss: 88.408107
INFO:root:Epoch 1285 Train Accuracy: 87.7%, Train Loss: 79.492241, Test Accuracy: 84.6%, Test loss: 102.649729
INFO:root:Epoch 1286 Train Accuracy: 86.8%, Train Loss: 85.576341, Test Accuracy: 86.9%, Test loss: 87.521885
INFO:root:Epoch 1287 Train Accuracy: 87.4%, Train Loss: 81.917827, Test Accuracy: 83.1%, Test loss: 115.345210
INFO:root:Epoch 1288 Train Accuracy: 86.6%, Train Loss: 84.140704, Test Accuracy: 84.1%, Test loss: 107.522578
INFO:root:Epoch 1289 Train Accuracy: 87.8%, Train Loss: 77.428109, Test Accuracy: 81.8%, Test loss: 123.938640
INFO:root:Epoch 1290 Train Accuracy: 87.4%, Train Loss: 82.061986, Test Accuracy: 81.5%, Test loss: 124.466240
INFO:root:Epoch 1291 Train Accuracy: 87.7%, Train Loss: 78.640951, Test Accuracy: 87.5%, Test loss: 83.402212
INFO:root:Epoch 1292 Train Accuracy: 87.4%, Train Loss: 80.799026, Test Accuracy: 87.5%, Test loss: 83.098313
INFO:root:Epoch 1293 Train Accuracy: 87.6%, Train Loss: 80.895103, Test Accuracy: 82.2%, Test loss: 116.610851
INFO:root:Epoch 1294 Train Accuracy: 85.8%, Train Loss: 90.999568, Test Accuracy: 79.7%, Test loss: 141.398275
INFO:root:Epoch 1295 Train Accuracy: 86.1%, Train Loss: 88.165364, Test Accuracy: 83.5%, Test loss: 111.020988
INFO:root:Epoch 1296 Train Accuracy: 87.0%, Train Loss: 82.063059, Test Accuracy: 78.8%, Test loss: 144.586074
INFO:root:Epoch 1297 Train Accuracy: 88.2%, Train Loss: 79.312497, Test Accuracy: 85.2%, Test loss: 97.556359
INFO:root:Epoch 1298 Train Accuracy: 87.3%, Train Loss: 79.801177, Test Accuracy: 85.4%, Test loss: 95.871269
INFO:root:Epoch 1299 Train Accuracy: 88.5%, Train Loss: 71.917493, Test Accuracy: 83.8%, Test loss: 108.313242
INFO:root:Epoch 1300 Train Accuracy: 87.8%, Train Loss: 78.437621, Test Accuracy: 87.6%, Test loss: 81.800064
INFO:root:Epoch 1301 Train Accuracy: 87.9%, Train Loss: 76.377380, Test Accuracy: 85.8%, Test loss: 93.980595
INFO:root:Epoch 1302 Train Accuracy: 87.0%, Train Loss: 88.995698, Test Accuracy: 87.0%, Test loss: 86.517860
INFO:root:Epoch 1303 Train Accuracy: 87.8%, Train Loss: 79.288856, Test Accuracy: 85.6%, Test loss: 92.915761
INFO:root:Epoch 1304 Train Accuracy: 87.6%, Train Loss: 82.546212, Test Accuracy: 81.0%, Test loss: 127.687958
INFO:root:Epoch 1305 Train Accuracy: 88.2%, Train Loss: 76.480238, Test Accuracy: 87.0%, Test loss: 86.758451
INFO:root:Epoch 1306 Train Accuracy: 88.1%, Train Loss: 75.142229, Test Accuracy: 82.2%, Test loss: 122.775188
INFO:root:Epoch 1307 Train Accuracy: 86.4%, Train Loss: 86.322846, Test Accuracy: 85.8%, Test loss: 92.407205
INFO:root:Epoch 1308 Train Accuracy: 88.0%, Train Loss: 77.940051, Test Accuracy: 85.0%, Test loss: 98.999912
INFO:root:Epoch 1309 Train Accuracy: 87.7%, Train Loss: 77.829553, Test Accuracy: 85.1%, Test loss: 98.553040
INFO:root:Epoch 1310 Train Accuracy: 86.8%, Train Loss: 84.902700, Test Accuracy: 83.0%, Test loss: 114.743255
INFO:root:Epoch 1311 Train Accuracy: 87.7%, Train Loss: 80.658095, Test Accuracy: 79.6%, Test loss: 139.885586
INFO:root:Epoch 1312 Train Accuracy: 87.1%, Train Loss: 85.575244, Test Accuracy: 85.0%, Test loss: 99.993081
INFO:root:Epoch 1313 Train Accuracy: 87.6%, Train Loss: 79.171056, Test Accuracy: 84.5%, Test loss: 102.261533
INFO:root:Epoch 1314 Train Accuracy: 87.2%, Train Loss: 84.865891, Test Accuracy: 87.9%, Test loss: 81.081408
INFO:root:Epoch 1315 Train Accuracy: 87.4%, Train Loss: 82.800468, Test Accuracy: 82.4%, Test loss: 116.767201
INFO:root:Epoch 1316 Train Accuracy: 88.0%, Train Loss: 79.634957, Test Accuracy: 79.4%, Test loss: 138.295413
INFO:root:Epoch 1317 Train Accuracy: 88.0%, Train Loss: 78.666197, Test Accuracy: 84.1%, Test loss: 105.162342
INFO:root:Epoch 1318 Train Accuracy: 88.3%, Train Loss: 76.553224, Test Accuracy: 82.2%, Test loss: 118.436558
INFO:root:Epoch 1319 Train Accuracy: 87.6%, Train Loss: 80.349770, Test Accuracy: 83.7%, Test loss: 107.146772
INFO:root:Epoch 1320 Train Accuracy: 86.2%, Train Loss: 86.025661, Test Accuracy: 85.7%, Test loss: 94.802490
INFO:root:Epoch 1321 Train Accuracy: 87.9%, Train Loss: 77.361815, Test Accuracy: 84.0%, Test loss: 104.769516
INFO:root:Epoch 1322 Train Accuracy: 86.2%, Train Loss: 89.273548, Test Accuracy: 86.9%, Test loss: 85.952748
INFO:root:Epoch 1323 Train Accuracy: 87.1%, Train Loss: 85.492402, Test Accuracy: 79.2%, Test loss: 143.625153
INFO:root:Epoch 1324 Train Accuracy: 86.2%, Train Loss: 87.684308, Test Accuracy: 79.2%, Test loss: 144.953795
INFO:root:Epoch 1325 Train Accuracy: 87.7%, Train Loss: 80.530917, Test Accuracy: 85.3%, Test loss: 98.368098
INFO:root:Epoch 1326 Train Accuracy: 89.2%, Train Loss: 69.942708, Test Accuracy: 76.4%, Test loss: 159.635650
INFO:root:Epoch 1327 Train Accuracy: 87.3%, Train Loss: 80.856510, Test Accuracy: 84.5%, Test loss: 105.468535
INFO:root:Epoch 1328 Train Accuracy: 87.8%, Train Loss: 81.153794, Test Accuracy: 86.1%, Test loss: 91.077927
INFO:root:Epoch 1329 Train Accuracy: 87.5%, Train Loss: 80.866379, Test Accuracy: 87.4%, Test loss: 83.810973
INFO:root:Epoch 1330 Train Accuracy: 87.6%, Train Loss: 79.141909, Test Accuracy: 85.1%, Test loss: 96.558773
INFO:root:Epoch 1331 Train Accuracy: 87.0%, Train Loss: 85.071880, Test Accuracy: 81.5%, Test loss: 124.006812
INFO:root:Epoch 1332 Train Accuracy: 88.1%, Train Loss: 76.300792, Test Accuracy: 78.1%, Test loss: 149.397885
INFO:root:Epoch 1333 Train Accuracy: 87.7%, Train Loss: 81.079027, Test Accuracy: 81.3%, Test loss: 127.041781
INFO:root:Epoch 1334 Train Accuracy: 88.6%, Train Loss: 75.863513, Test Accuracy: 83.0%, Test loss: 111.842826
INFO:root:Epoch 1335 Train Accuracy: 88.7%, Train Loss: 73.497666, Test Accuracy: 86.6%, Test loss: 86.813669
INFO:root:Epoch 1336 Train Accuracy: 87.7%, Train Loss: 78.310492, Test Accuracy: 80.3%, Test loss: 133.821493
INFO:root:Epoch 1337 Train Accuracy: 87.3%, Train Loss: 83.486431, Test Accuracy: 81.5%, Test loss: 127.909969
INFO:root:Epoch 1338 Train Accuracy: 86.8%, Train Loss: 83.210293, Test Accuracy: 81.7%, Test loss: 125.575980
INFO:root:Epoch 1339 Train Accuracy: 87.6%, Train Loss: 80.161211, Test Accuracy: 76.8%, Test loss: 159.384446
INFO:root:Epoch 1340 Train Accuracy: 86.6%, Train Loss: 84.597390, Test Accuracy: 81.9%, Test loss: 123.119987
INFO:root:Epoch 1341 Train Accuracy: 87.6%, Train Loss: 79.403364, Test Accuracy: 86.6%, Test loss: 89.857716
INFO:root:Epoch 1342 Train Accuracy: 87.8%, Train Loss: 79.195239, Test Accuracy: 76.5%, Test loss: 164.733893
INFO:root:Epoch 1343 Train Accuracy: 88.2%, Train Loss: 76.229165, Test Accuracy: 81.3%, Test loss: 129.023010
INFO:root:Epoch 1344 Train Accuracy: 87.0%, Train Loss: 81.609262, Test Accuracy: 80.8%, Test loss: 132.759649
INFO:root:Epoch 1345 Train Accuracy: 86.7%, Train Loss: 85.298690, Test Accuracy: 83.2%, Test loss: 108.911993
INFO:root:Epoch 1346 Train Accuracy: 87.2%, Train Loss: 84.031414, Test Accuracy: 80.1%, Test loss: 137.888862
INFO:root:Epoch 1347 Train Accuracy: 87.6%, Train Loss: 78.432321, Test Accuracy: 81.7%, Test loss: 122.281038
INFO:root:Epoch 1348 Train Accuracy: 89.1%, Train Loss: 69.791132, Test Accuracy: 85.4%, Test loss: 95.552959
INFO:root:Epoch 1349 Train Accuracy: 87.1%, Train Loss: 85.200743, Test Accuracy: 79.8%, Test loss: 138.914185
INFO:root:Epoch 1350 Train Accuracy: 87.7%, Train Loss: 80.656198, Test Accuracy: 79.2%, Test loss: 141.628941
INFO:root:Epoch 1351 Train Accuracy: 86.7%, Train Loss: 84.712351, Test Accuracy: 85.2%, Test loss: 99.743553
INFO:root:Epoch 1352 Train Accuracy: 87.6%, Train Loss: 79.443731, Test Accuracy: 87.5%, Test loss: 83.318700
INFO:root:Epoch 1353 Train Accuracy: 87.4%, Train Loss: 80.945155, Test Accuracy: 87.3%, Test loss: 84.240733
INFO:root:Epoch 1354 Train Accuracy: 88.1%, Train Loss: 77.017319, Test Accuracy: 87.2%, Test loss: 85.142945
INFO:root:Epoch 1355 Train Accuracy: 87.5%, Train Loss: 80.005992, Test Accuracy: 83.8%, Test loss: 105.933557
INFO:root:Epoch 1356 Train Accuracy: 87.2%, Train Loss: 83.387244, Test Accuracy: 81.7%, Test loss: 125.637609
INFO:root:Epoch 1357 Train Accuracy: 87.2%, Train Loss: 81.101176, Test Accuracy: 84.1%, Test loss: 104.413751
INFO:root:Epoch 1358 Train Accuracy: 88.6%, Train Loss: 74.497113, Test Accuracy: 86.7%, Test loss: 87.454882
INFO:root:Epoch 1359 Train Accuracy: 88.5%, Train Loss: 73.382484, Test Accuracy: 86.3%, Test loss: 89.051007
INFO:root:Epoch 1360 Train Accuracy: 88.1%, Train Loss: 78.379294, Test Accuracy: 81.0%, Test loss: 129.314481
INFO:root:Epoch 1361 Train Accuracy: 88.9%, Train Loss: 71.764450, Test Accuracy: 85.3%, Test loss: 98.004609
INFO:root:Epoch 1362 Train Accuracy: 88.2%, Train Loss: 78.699350, Test Accuracy: 84.0%, Test loss: 107.704007
INFO:root:Epoch 1363 Train Accuracy: 87.8%, Train Loss: 80.007667, Test Accuracy: 86.9%, Test loss: 88.487089
INFO:root:Epoch 1364 Train Accuracy: 87.2%, Train Loss: 83.122172, Test Accuracy: 84.9%, Test loss: 99.828111
INFO:root:Epoch 1365 Train Accuracy: 88.5%, Train Loss: 74.536684, Test Accuracy: 84.6%, Test loss: 103.123595
INFO:root:Epoch 1366 Train Accuracy: 88.4%, Train Loss: 72.107103, Test Accuracy: 80.1%, Test loss: 137.306743
INFO:root:Epoch 1367 Train Accuracy: 87.1%, Train Loss: 81.352879, Test Accuracy: 86.1%, Test loss: 92.628299
INFO:root:Epoch 1368 Train Accuracy: 87.5%, Train Loss: 79.920884, Test Accuracy: 82.9%, Test loss: 116.415078
INFO:root:Epoch 1369 Train Accuracy: 87.6%, Train Loss: 79.764284, Test Accuracy: 85.5%, Test loss: 95.029866
INFO:root:Epoch 1370 Train Accuracy: 88.1%, Train Loss: 77.619275, Test Accuracy: 81.8%, Test loss: 124.193162
INFO:root:Epoch 1371 Train Accuracy: 87.4%, Train Loss: 79.920368, Test Accuracy: 85.4%, Test loss: 97.720585
INFO:root:Epoch 1372 Train Accuracy: 87.5%, Train Loss: 81.375389, Test Accuracy: 78.9%, Test loss: 147.161601
INFO:root:Epoch 1373 Train Accuracy: 87.4%, Train Loss: 80.504355, Test Accuracy: 83.8%, Test loss: 109.910025
INFO:root:Epoch 1374 Train Accuracy: 87.8%, Train Loss: 78.215633, Test Accuracy: 82.7%, Test loss: 114.781478
INFO:root:Epoch 1375 Train Accuracy: 87.3%, Train Loss: 80.753286, Test Accuracy: 83.9%, Test loss: 107.731952
INFO:root:Epoch 1376 Train Accuracy: 88.1%, Train Loss: 77.844083, Test Accuracy: 80.9%, Test loss: 129.777485
INFO:root:Epoch 1377 Train Accuracy: 87.1%, Train Loss: 83.835547, Test Accuracy: 87.3%, Test loss: 84.156570
INFO:root:Epoch 1378 Train Accuracy: 88.3%, Train Loss: 74.317132, Test Accuracy: 86.3%, Test loss: 90.269840
INFO:root:Epoch 1379 Train Accuracy: 88.4%, Train Loss: 76.624414, Test Accuracy: 86.0%, Test loss: 92.913372
INFO:root:Epoch 1380 Train Accuracy: 88.1%, Train Loss: 77.613172, Test Accuracy: 81.8%, Test loss: 123.407891
INFO:root:Epoch 1381 Train Accuracy: 88.4%, Train Loss: 74.303084, Test Accuracy: 79.2%, Test loss: 142.271677
INFO:root:Epoch 1382 Train Accuracy: 87.7%, Train Loss: 80.708965, Test Accuracy: 81.6%, Test loss: 123.373207
INFO:root:Epoch 1383 Train Accuracy: 86.9%, Train Loss: 84.630350, Test Accuracy: 77.7%, Test loss: 153.074916
INFO:root:Epoch 1384 Train Accuracy: 87.5%, Train Loss: 78.421099, Test Accuracy: 81.5%, Test loss: 125.048473
INFO:root:Epoch 1385 Train Accuracy: 87.0%, Train Loss: 83.024815, Test Accuracy: 83.9%, Test loss: 108.811906
INFO:root:Epoch 1386 Train Accuracy: 87.0%, Train Loss: 83.773986, Test Accuracy: 85.2%, Test loss: 97.975281
INFO:root:Epoch 1387 Train Accuracy: 87.6%, Train Loss: 79.073424, Test Accuracy: 85.4%, Test loss: 94.373359
INFO:root:Epoch 1388 Train Accuracy: 88.5%, Train Loss: 73.494631, Test Accuracy: 81.6%, Test loss: 125.305223
INFO:root:Epoch 1389 Train Accuracy: 88.1%, Train Loss: 77.671332, Test Accuracy: 83.7%, Test loss: 107.422789
INFO:root:Epoch 1390 Train Accuracy: 88.5%, Train Loss: 74.503545, Test Accuracy: 78.8%, Test loss: 144.223287
INFO:root:Epoch 1391 Train Accuracy: 87.4%, Train Loss: 79.838546, Test Accuracy: 81.3%, Test loss: 127.867639
INFO:root:Epoch 1392 Train Accuracy: 88.7%, Train Loss: 73.639913, Test Accuracy: 82.6%, Test loss: 116.057269
INFO:root:Epoch 1393 Train Accuracy: 86.5%, Train Loss: 82.408511, Test Accuracy: 84.7%, Test loss: 100.284942
INFO:root:Epoch 1394 Train Accuracy: 86.8%, Train Loss: 82.717016, Test Accuracy: 83.8%, Test loss: 108.024130
INFO:root:Epoch 1395 Train Accuracy: 88.6%, Train Loss: 72.385582, Test Accuracy: 84.4%, Test loss: 105.637966
INFO:root:Epoch 1396 Train Accuracy: 87.9%, Train Loss: 80.468898, Test Accuracy: 85.2%, Test loss: 96.952517
INFO:root:Epoch 1397 Train Accuracy: 87.0%, Train Loss: 83.342525, Test Accuracy: 80.0%, Test loss: 136.472419
INFO:root:Epoch 1398 Train Accuracy: 88.0%, Train Loss: 76.908389, Test Accuracy: 82.6%, Test loss: 116.301443
INFO:root:Epoch 1399 Train Accuracy: 88.7%, Train Loss: 73.314738, Test Accuracy: 84.2%, Test loss: 105.809981
INFO:root:Epoch 1400 Train Accuracy: 87.8%, Train Loss: 77.451270, Test Accuracy: 84.9%, Test loss: 101.167464
INFO:root:Epoch 1401 Train Accuracy: 88.0%, Train Loss: 76.952255, Test Accuracy: 82.2%, Test loss: 117.204292
INFO:root:Epoch 1402 Train Accuracy: 87.9%, Train Loss: 77.139008, Test Accuracy: 80.6%, Test loss: 131.707104
INFO:root:Epoch 1403 Train Accuracy: 87.7%, Train Loss: 78.598032, Test Accuracy: 86.6%, Test loss: 88.858701
INFO:root:Epoch 1404 Train Accuracy: 85.6%, Train Loss: 91.259588, Test Accuracy: 79.2%, Test loss: 147.601420
INFO:root:Epoch 1405 Train Accuracy: 87.4%, Train Loss: 80.385191, Test Accuracy: 85.6%, Test loss: 93.546558
INFO:root:Epoch 1406 Train Accuracy: 87.3%, Train Loss: 82.146295, Test Accuracy: 81.2%, Test loss: 127.707567
INFO:root:Epoch 1407 Train Accuracy: 87.8%, Train Loss: 77.948435, Test Accuracy: 81.6%, Test loss: 127.316924
INFO:root:Epoch 1408 Train Accuracy: 88.1%, Train Loss: 77.801515, Test Accuracy: 85.9%, Test loss: 92.871347
INFO:root:Epoch 1409 Train Accuracy: 88.0%, Train Loss: 76.816492, Test Accuracy: 79.8%, Test loss: 137.894441
INFO:root:Epoch 1410 Train Accuracy: 88.2%, Train Loss: 78.282869, Test Accuracy: 78.9%, Test loss: 143.726370
INFO:root:Epoch 1411 Train Accuracy: 87.1%, Train Loss: 83.249696, Test Accuracy: 86.4%, Test loss: 88.222626
INFO:root:Epoch 1412 Train Accuracy: 88.4%, Train Loss: 75.895801, Test Accuracy: 87.6%, Test loss: 82.066605
INFO:root:Epoch 1413 Train Accuracy: 87.8%, Train Loss: 78.767192, Test Accuracy: 78.5%, Test loss: 149.063210
INFO:root:Epoch 1414 Train Accuracy: 88.8%, Train Loss: 74.101175, Test Accuracy: 80.8%, Test loss: 128.365241
INFO:root:Epoch 1415 Train Accuracy: 87.2%, Train Loss: 80.505286, Test Accuracy: 76.4%, Test loss: 161.552061
INFO:root:Epoch 1416 Train Accuracy: 87.1%, Train Loss: 83.317124, Test Accuracy: 76.2%, Test loss: 163.309454
INFO:root:Epoch 1417 Train Accuracy: 86.7%, Train Loss: 85.500750, Test Accuracy: 78.9%, Test loss: 147.096456
INFO:root:Epoch 1418 Train Accuracy: 87.2%, Train Loss: 82.049111, Test Accuracy: 80.1%, Test loss: 140.431149
INFO:root:Epoch 1419 Train Accuracy: 87.4%, Train Loss: 82.060558, Test Accuracy: 78.9%, Test loss: 146.739880
INFO:root:Epoch 1420 Train Accuracy: 87.8%, Train Loss: 79.292332, Test Accuracy: 84.0%, Test loss: 107.439984
INFO:root:Epoch 1421 Train Accuracy: 88.5%, Train Loss: 73.474191, Test Accuracy: 83.1%, Test loss: 114.310603
INFO:root:Epoch 1422 Train Accuracy: 87.1%, Train Loss: 83.358293, Test Accuracy: 87.5%, Test loss: 83.158411
INFO:root:Epoch 1423 Train Accuracy: 87.6%, Train Loss: 81.516030, Test Accuracy: 79.3%, Test loss: 143.309453
INFO:root:Epoch 1424 Train Accuracy: 87.6%, Train Loss: 79.353711, Test Accuracy: 81.9%, Test loss: 124.253553
INFO:root:Epoch 1425 Train Accuracy: 88.6%, Train Loss: 73.559442, Test Accuracy: 82.3%, Test loss: 121.583891
INFO:root:Epoch 1426 Train Accuracy: 87.8%, Train Loss: 78.337441, Test Accuracy: 84.5%, Test loss: 102.477535
INFO:root:Epoch 1427 Train Accuracy: 88.6%, Train Loss: 73.428240, Test Accuracy: 86.1%, Test loss: 91.322258
INFO:root:Epoch 1428 Train Accuracy: 87.5%, Train Loss: 80.359972, Test Accuracy: 87.9%, Test loss: 81.423284
INFO:root:Epoch 1429 Train Accuracy: 87.7%, Train Loss: 80.432419, Test Accuracy: 78.8%, Test loss: 143.245061
INFO:root:Epoch 1430 Train Accuracy: 87.4%, Train Loss: 81.030703, Test Accuracy: 81.1%, Test loss: 131.651998
INFO:root:Epoch 1431 Train Accuracy: 86.9%, Train Loss: 83.267665, Test Accuracy: 84.1%, Test loss: 106.281175
INFO:root:Epoch 1432 Train Accuracy: 87.7%, Train Loss: 78.634461, Test Accuracy: 85.8%, Test loss: 95.307638
INFO:root:Epoch 1433 Train Accuracy: 88.2%, Train Loss: 76.902616, Test Accuracy: 86.1%, Test loss: 90.302836
INFO:root:Epoch 1434 Train Accuracy: 87.9%, Train Loss: 76.421636, Test Accuracy: 87.1%, Test loss: 86.188362
INFO:root:Epoch 1435 Train Accuracy: 87.9%, Train Loss: 78.973430, Test Accuracy: 87.1%, Test loss: 84.140970
INFO:root:Epoch 1436 Train Accuracy: 87.6%, Train Loss: 81.283555, Test Accuracy: 83.3%, Test loss: 111.065639
INFO:root:Epoch 1437 Train Accuracy: 88.2%, Train Loss: 75.002847, Test Accuracy: 85.9%, Test loss: 93.315898
INFO:root:Epoch 1438 Train Accuracy: 88.3%, Train Loss: 76.507654, Test Accuracy: 86.9%, Test loss: 86.943347
INFO:root:Epoch 1439 Train Accuracy: 87.2%, Train Loss: 82.416411, Test Accuracy: 83.9%, Test loss: 109.141591
INFO:root:Epoch 1440 Train Accuracy: 88.0%, Train Loss: 78.056371, Test Accuracy: 83.7%, Test loss: 109.388137
INFO:root:Epoch 1441 Train Accuracy: 88.0%, Train Loss: 77.001645, Test Accuracy: 82.8%, Test loss: 115.327490
INFO:root:Epoch 1442 Train Accuracy: 88.3%, Train Loss: 75.626865, Test Accuracy: 84.5%, Test loss: 100.896968
INFO:root:Epoch 1443 Train Accuracy: 88.2%, Train Loss: 76.624824, Test Accuracy: 79.9%, Test loss: 136.527949
INFO:root:Epoch 1444 Train Accuracy: 88.1%, Train Loss: 77.914415, Test Accuracy: 81.0%, Test loss: 130.690171
INFO:root:Epoch 1445 Train Accuracy: 88.2%, Train Loss: 75.966264, Test Accuracy: 83.3%, Test loss: 110.622341
INFO:root:Epoch 1446 Train Accuracy: 87.7%, Train Loss: 78.250730, Test Accuracy: 87.8%, Test loss: 82.834899
INFO:root:Epoch 1447 Train Accuracy: 88.1%, Train Loss: 76.228658, Test Accuracy: 84.5%, Test loss: 104.913720
INFO:root:Epoch 1448 Train Accuracy: 87.4%, Train Loss: 81.260387, Test Accuracy: 79.2%, Test loss: 142.504905
INFO:root:Epoch 1449 Train Accuracy: 87.8%, Train Loss: 82.062483, Test Accuracy: 78.6%, Test loss: 147.443678
INFO:root:Epoch 1450 Train Accuracy: 87.8%, Train Loss: 79.049229, Test Accuracy: 79.9%, Test loss: 138.350636
INFO:root:Epoch 1451 Train Accuracy: 87.9%, Train Loss: 78.139189, Test Accuracy: 78.1%, Test loss: 152.393349
INFO:root:Epoch 1452 Train Accuracy: 87.4%, Train Loss: 81.594674, Test Accuracy: 78.6%, Test loss: 146.492984
INFO:root:Epoch 1453 Train Accuracy: 87.5%, Train Loss: 78.693548, Test Accuracy: 86.0%, Test loss: 92.167490
INFO:root:Epoch 1454 Train Accuracy: 87.4%, Train Loss: 81.810452, Test Accuracy: 80.2%, Test loss: 136.687402
INFO:root:Epoch 1455 Train Accuracy: 88.0%, Train Loss: 78.062034, Test Accuracy: 86.3%, Test loss: 89.999598
INFO:root:Epoch 1456 Train Accuracy: 87.7%, Train Loss: 78.894471, Test Accuracy: 83.5%, Test loss: 107.904301
INFO:root:Epoch 1457 Train Accuracy: 87.0%, Train Loss: 84.860478, Test Accuracy: 85.9%, Test loss: 93.065464
INFO:root:Epoch 1458 Train Accuracy: 87.3%, Train Loss: 85.137524, Test Accuracy: 82.7%, Test loss: 115.941402
INFO:root:Epoch 1459 Train Accuracy: 87.3%, Train Loss: 82.372646, Test Accuracy: 80.4%, Test loss: 134.617235
INFO:root:Epoch 1460 Train Accuracy: 88.0%, Train Loss: 76.797076, Test Accuracy: 81.9%, Test loss: 123.375076
INFO:root:Epoch 1461 Train Accuracy: 87.7%, Train Loss: 80.723600, Test Accuracy: 81.4%, Test loss: 127.951634
INFO:root:Epoch 1462 Train Accuracy: 87.8%, Train Loss: 76.625943, Test Accuracy: 87.0%, Test loss: 85.826777
INFO:root:Epoch 1463 Train Accuracy: 87.7%, Train Loss: 80.103872, Test Accuracy: 87.2%, Test loss: 82.057777
INFO:root:Epoch 1464 Train Accuracy: 87.7%, Train Loss: 82.227079, Test Accuracy: 84.9%, Test loss: 99.906606
INFO:root:Epoch 1465 Train Accuracy: 88.1%, Train Loss: 76.015968, Test Accuracy: 82.0%, Test loss: 124.546844
INFO:root:Epoch 1466 Train Accuracy: 87.8%, Train Loss: 78.575181, Test Accuracy: 87.0%, Test loss: 85.742281
INFO:root:Epoch 1467 Train Accuracy: 88.1%, Train Loss: 76.784724, Test Accuracy: 83.4%, Test loss: 111.380804
INFO:root:Epoch 1468 Train Accuracy: 88.1%, Train Loss: 78.136736, Test Accuracy: 82.4%, Test loss: 120.292020
INFO:root:Epoch 1469 Train Accuracy: 87.9%, Train Loss: 77.235153, Test Accuracy: 81.8%, Test loss: 124.035509
INFO:root:Epoch 1470 Train Accuracy: 88.3%, Train Loss: 74.759846, Test Accuracy: 86.6%, Test loss: 88.932936
INFO:root:Epoch 1471 Train Accuracy: 87.7%, Train Loss: 77.457032, Test Accuracy: 86.5%, Test loss: 88.710002
INFO:root:Epoch 1472 Train Accuracy: 87.0%, Train Loss: 86.128278, Test Accuracy: 87.7%, Test loss: 81.124186
INFO:root:Epoch 1473 Train Accuracy: 88.4%, Train Loss: 77.168246, Test Accuracy: 79.6%, Test loss: 139.951654
INFO:root:Epoch 1474 Train Accuracy: 87.3%, Train Loss: 81.456056, Test Accuracy: 85.1%, Test loss: 95.933239
INFO:root:Epoch 1475 Train Accuracy: 88.1%, Train Loss: 76.845266, Test Accuracy: 80.2%, Test loss: 132.532419
